reporterid,measureid,numerator,denominator,iso_week,iso_year,month,quarter,year,issuppressed,notes
21185,dep_score,2.404760195928461,1,1-36,1-2020,,,,,
21185,dep_score,2.5667761246363323,1,1-37,1-2020,,,,,
21185,dep_score,2.228353828583893,1,1-38,1-2020,,,,,
21185,dep_score,2.245941664043226,1,1-39,1-2020,,,,,
21185,dep_score,2.1690882789461234,1,1-40,1-2020,,,,,
21185,dep_score,2.070966073444912,1,1-41,1-2020,,,,,
21185,dep_score,2.542574092745781,1,1-42,1-2020,,,,,
21185,dep_score,2.1284042835235595,1,1-43,1-2020,,,,,
21185,dep_score,2.047299512558513,1,1-44,1-2020,,,,,
21185,dep_score,2.018849555064332,1,1-45,1-2020,,,,,
21185,dep_score,2.3792566888862186,1,1-46,1-2020,,,,,
21185,dep_score,2.3603252371152244,1,1-47,1-2020,,,,,
21185,dep_score,2.241509433587392,1,1-48,1-2020,,,,,
21185,dep_score,2.455996130593121,1,1-49,1-2020,,,,,
21185,dep_score,2.3458519322531566,1,1-50,1-2020,,,,,
21185,dep_score,2.337514380924404,1,1-51,1-2020,,,,,
21185,dep_score,2.4048271849751472,1,1-52,1-2020,,,,,
21185,dep_score,2.5501850843429565,1,1-53,1-2020,,,,,
21193,dep_score,2.5047223806381225,1,1-01,1-2020,,,,,
21193,dep_score,2.788583202795549,1,1-02,1-2020,,,,,
21193,dep_score,2.2071124017238617,1,1-03,1-2020,,,,,
21193,dep_score,2.192998946747846,1,1-04,1-2020,,,,,
21193,dep_score,3.0242706934611,1,1-05,1-2020,,,,,
21193,dep_score,1.8041807984312368,1,1-06,1-2020,,,,,
21193,dep_score,2.1808973225680264,1,1-07,1-2020,,,,,
21193,dep_score,2.166780471801758,1,1-08,1-2020,,,,,
21193,dep_score,2.1803939250799327,1,1-09,1-2020,,,,,
21193,dep_score,2.7547251667295183,1,1-10,1-2020,,,,,
21193,dep_score,1.8177885627374053,1,1-11,1-2020,,,,,
21193,dep_score,2.4425358313780565,1,1-12,1-2020,,,,,
21193,dep_score,2.1011417020450938,1,1-13,1-2020,,,,,
21193,dep_score,2.099083001797016,1,1-14,1-2020,,,,,
21193,dep_score,2.602591097354889,1,1-15,1-2020,,,,,
21193,dep_score,1.969079920223781,1,1-16,1-2020,,,,,
21193,dep_score,2.7187268523608936,1,1-17,1-2020,,,,,
21193,dep_score,2.598349824547768,1,1-18,1-2020,,,,,
21193,dep_score,2.400638388735908,1,1-19,1-2020,,,,,
21193,dep_score,2.1632415737424577,1,1-20,1-2020,,,,,
21193,dep_score,2.429430067539215,1,1-21,1-2020,,,,,
21193,dep_score,2.245922016245978,1,1-22,1-2020,,,,,
21193,dep_score,2.058741980128818,1,1-23,1-2020,,,,,
21193,dep_score,2.333986423909664,1,1-24,1-2020,,,,,
21193,dep_score,2.039409384131432,1,1-25,1-2020,,,,,
21193,dep_score,1.9395672745174832,1,1-26,1-2020,,,,,
21193,dep_score,1.9465853452682496,1,1-27,1-2020,,,,,
21193,dep_score,2.4187608659267426,1,1-28,1-2020,,,,,
21193,dep_score,3.00233593583107,1,1-29,1-2020,,,,,
21193,dep_score,2.57626074552536,1,1-30,1-2020,,,,,
21193,dep_score,2.769367768214299,1,1-31,1-2020,,,,,
21193,dep_score,2.337524175643921,1,1-32,1-2020,,,,,
21193,dep_score,2.541863524913788,1,1-33,1-2020,,,,,
21193,dep_score,1.9763874539307185,1,1-34,1-2020,,,,,
21193,dep_score,2.2390387932459515,1,1-35,1-2020,,,,,
21193,dep_score,2.445633923306185,1,1-36,1-2020,,,,,
21193,dep_score,2.205437272787094,1,1-37,1-2020,,,,,
21193,dep_score,2.209022172292073,1,1-38,1-2020,,,,,
21193,dep_score,2.327401949809148,1,1-39,1-2020,,,,,
21193,dep_score,2.087223696708679,1,1-40,1-2020,,,,,
21193,dep_score,2.244478581582799,1,1-41,1-2020,,,,,
21193,dep_score,2.767544746398926,1,1-42,1-2020,,,,,
21193,dep_score,2.5849134150673363,1,1-43,1-2020,,,,,
21193,dep_score,2.063412916660309,1,1-44,1-2020,,,,,
21193,dep_score,2.3028591310276703,1,1-45,1-2020,,,,,
21193,dep_score,2.8329861536622047,1,1-46,1-2020,,,,,
21193,dep_score,2.584009067217509,1,1-47,1-2020,,,,,
21193,dep_score,2.178486547925893,1,1-48,1-2020,,,,,
21193,dep_score,2.498085407416026,1,1-49,1-2020,,,,,
21193,dep_score,2.143608029072101,1,1-50,1-2020,,,,,
21193,dep_score,2.3675201489375186,1,1-51,1-2020,,,,,
21193,dep_score,2.160348300422941,1,1-52,1-2020,,,,,
21193,dep_score,2.203948668071202,1,1-53,1-2020,,,,,
21195,dep_score,2.3330258862780675,1,1-01,1-2020,,,,,
21195,dep_score,2.164023988161768,1,1-02,1-2020,,,,,
21195,dep_score,2.1470782036005063,1,1-03,1-2020,,,,,
21195,dep_score,2.3050225164209093,1,1-04,1-2020,,,,,
21195,dep_score,2.4412205633189945,1,1-05,1-2020,,,,,
21195,dep_score,2.086672093470891,1,1-06,1-2020,,,,,
21195,dep_score,2.3795947866180005,1,1-07,1-2020,,,,,
21195,dep_score,2.335032921848875,1,1-08,1-2020,,,,,
21195,dep_score,2.289622782207117,1,1-09,1-2020,,,,,
21195,dep_score,2.259709250926972,1,1-10,1-2020,,,,,
21195,dep_score,2.347792647980355,1,1-11,1-2020,,,,,
21195,dep_score,2.228401032361117,1,1-12,1-2020,,,,,
21195,dep_score,2.6256721422076224,1,1-13,1-2020,,,,,
21195,dep_score,2.229818718773978,1,1-14,1-2020,,,,,
21195,dep_score,2.356883846032314,1,1-15,1-2020,,,,,
21195,dep_score,2.189740215287064,1,1-16,1-2020,,,,,
21195,dep_score,2.310087212257915,1,1-17,1-2020,,,,,
21195,dep_score,2.2194123608725413,1,1-18,1-2020,,,,,
21195,dep_score,2.2411773579461234,1,1-19,1-2020,,,,,
21195,dep_score,2.1780525259673595,1,1-20,1-2020,,,,,
21195,dep_score,2.0568060785532,1,1-21,1-2020,,,,,
21195,dep_score,2.347266630122536,1,1-22,1-2020,,,,,
21195,dep_score,2.1640418627682854,1,1-23,1-2020,,,,,
21195,dep_score,2.2954927210150093,1,1-24,1-2020,,,,,
21195,dep_score,2.148227492968241,1,1-25,1-2020,,,,,
21195,dep_score,2.2099059777600423,1,1-26,1-2020,,,,,
21195,dep_score,2.2700527953474143,1,1-27,1-2020,,,,,
21195,dep_score,2.458760214479346,1,1-28,1-2020,,,,,
21195,dep_score,2.3636047705527274,1,1-29,1-2020,,,,,
21195,dep_score,2.2237288307499243,1,1-30,1-2020,,,,,
21195,dep_score,2.465683325699397,1,1-31,1-2020,,,,,
21195,dep_score,2.05469826480438,1,1-32,1-2020,,,,,
21195,dep_score,2.221953408138172,1,1-33,1-2020,,,,,
21195,dep_score,2.542307499796152,1,1-34,1-2020,,,,,
21195,dep_score,2.305589684668709,1,1-35,1-2020,,,,,
21195,dep_score,2.448939600411584,1,1-36,1-2020,,,,,
21195,dep_score,2.2393752002232783,1,1-37,1-2020,,,,,
21195,dep_score,2.1642306574473253,1,1-38,1-2020,,,,,
21195,dep_score,2.2017462871968747,1,1-39,1-2020,,,,,
21195,dep_score,2.175837375768801,1,1-40,1-2020,,,,,
21195,dep_score,2.2137173330172515,1,1-41,1-2020,,,,,
21195,dep_score,2.044555046056446,1,1-42,1-2020,,,,,
21195,dep_score,2.22248301282525,1,1-43,1-2020,,,,,
21195,dep_score,2.2990830637313224,1,1-44,1-2020,,,,,
21195,dep_score,2.22344728683432,1,1-45,1-2020,,,,,
21195,dep_score,1.9829826835981184,1,1-46,1-2020,,,,,
21195,dep_score,2.028370894682713,1,1-47,1-2020,,,,,
21195,dep_score,2.2016988396644592,1,1-48,1-2020,,,,,
21195,dep_score,2.06188976155086,1,1-49,1-2020,,,,,
21195,dep_score,2.286122319244204,1,1-50,1-2020,,,,,
21195,dep_score,2.373786320288976,1,1-51,1-2020,,,,,
21195,dep_score,2.220123585532693,1,1-52,1-2020,,,,,
21195,dep_score,1.954678750955141,1,1-53,1-2020,,,,,
21199,dep_score,2.33796061873436,1,1-01,1-2020,,,,,
21199,dep_score,2.287991198453497,1,1-02,1-2020,,,,,
21199,dep_score,2.5955750304460525,1,1-03,1-2020,,,,,
21199,dep_score,2.5465432101604986,1,1-04,1-2020,,,,,
21199,dep_score,2.466832108092758,1,1-05,1-2020,,,,,
21199,dep_score,2.111166058415723,1,1-06,1-2020,,,,,
21199,dep_score,2.4710498720407488,1,1-07,1-2020,,,,,
21199,dep_score,2.187995894346386,1,1-08,1-2020,,,,,
21199,dep_score,2.317376983436671,1,1-09,1-2020,,,,,
21199,dep_score,2.458554194087074,1,1-10,1-2020,,,,,
21199,dep_score,2.397691823542118,1,1-11,1-2020,,,,,
21199,dep_score,2.6022626402530262,1,1-12,1-2020,,,,,
21199,dep_score,2.48153986440905,1,1-13,1-2020,,,,,
21199,dep_score,2.3922432813109182,1,1-14,1-2020,,,,,
21199,dep_score,2.606350845029188,1,1-15,1-2020,,,,,
21199,dep_score,2.3694187726663505,1,1-16,1-2020,,,,,
21199,dep_score,2.4737047478366567,1,1-17,1-2020,,,,,
21199,dep_score,2.448355915645758,1,1-18,1-2020,,,,,
21199,dep_score,2.3760178232192994,1,1-19,1-2020,,,,,
21199,dep_score,2.3585205455215608,1,1-20,1-2020,,,,,
21199,dep_score,2.26766388091174,1,1-21,1-2020,,,,,
21199,dep_score,2.667724803686142,1,1-22,1-2020,,,,,
21199,dep_score,2.5471220999150663,1,1-23,1-2020,,,,,
21199,dep_score,2.501525805546687,1,1-24,1-2020,,,,,
21199,dep_score,2.548624167839686,1,1-25,1-2020,,,,,
21199,dep_score,2.685623990164862,1,1-26,1-2020,,,,,
21199,dep_score,2.3469946118111307,1,1-27,1-2020,,,,,
21199,dep_score,2.460055578992052,1,1-28,1-2020,,,,,
21199,dep_score,2.277715015269461,1,1-29,1-2020,,,,,
21199,dep_score,2.621271561492573,1,1-30,1-2020,,,,,
21199,dep_score,2.430583877407986,1,1-31,1-2020,,,,,
21199,dep_score,2.5847976353110336,1,1-32,1-2020,,,,,
21199,dep_score,2.282122473935692,1,1-33,1-2020,,,,,
21199,dep_score,2.449287302938162,1,1-34,1-2020,,,,,
21199,dep_score,2.6372083980928767,1,1-35,1-2020,,,,,
21199,dep_score,2.564453616090443,1,1-36,1-2020,,,,,
21199,dep_score,2.268059858586639,1,1-37,1-2020,,,,,
21199,dep_score,2.6067512756899784,1,1-38,1-2020,,,,,
21199,dep_score,2.4981607237587804,1,1-39,1-2020,,,,,
21199,dep_score,2.467431112831714,1,1-40,1-2020,,,,,
21199,dep_score,2.3808139350679185,1,1-41,1-2020,,,,,
21199,dep_score,2.3306592411051192,1,1-42,1-2020,,,,,
21199,dep_score,2.4090972915291786,1,1-43,1-2020,,,,,
21199,dep_score,2.565481330667223,1,1-44,1-2020,,,,,
21199,dep_score,2.314292006346644,1,1-45,1-2020,,,,,
21199,dep_score,2.4460210601488748,1,1-46,1-2020,,,,,
21199,dep_score,2.3456782043601074,1,1-47,1-2020,,,,,
21199,dep_score,2.600530118637142,1,1-48,1-2020,,,,,
21199,dep_score,2.348437717982701,1,1-49,1-2020,,,,,
21199,dep_score,2.4844936193564,1,1-50,1-2020,,,,,
21199,dep_score,2.403932959586382,1,1-51,1-2020,,,,,
21199,dep_score,2.4565014595665584,1,1-52,1-2020,,,,,
21199,dep_score,2.520980566740036,1,1-53,1-2020,,,,,
21209,dep_score,2.287066975544239,1,1-01,1-2020,,,,,
21209,dep_score,2.217600089438418,1,1-02,1-2020,,,,,
21209,dep_score,2.2160161262750626,1,1-03,1-2020,,,,,
21209,dep_score,2.330946381848592,1,1-04,1-2020,,,,,
21209,dep_score,2.3751650929450987,1,1-05,1-2020,,,,,
21209,dep_score,2.0102302095294,1,1-06,1-2020,,,,,
21209,dep_score,2.107183232599376,1,1-07,1-2020,,,,,
21209,dep_score,2.3148234152793883,1,1-08,1-2020,,,,,
21209,dep_score,2.187323393424352,1,1-09,1-2020,,,,,
21209,dep_score,2.3972007201777563,1,1-10,1-2020,,,,,
21209,dep_score,2.391533447886413,1,1-11,1-2020,,,,,
21209,dep_score,2.463273197412491,1,1-12,1-2020,,,,,
21209,dep_score,2.497802699250834,1,1-13,1-2020,,,,,
21209,dep_score,2.3233858619706105,1,1-14,1-2020,,,,,
21209,dep_score,2.4259282583540136,1,1-15,1-2020,,,,,
21209,dep_score,2.4563356204466387,1,1-16,1-2020,,,,,
21209,dep_score,2.3018040444169725,1,1-17,1-2020,,,,,
21209,dep_score,2.495068965790173,1,1-18,1-2020,,,,,
21209,dep_score,2.4693952646909976,1,1-19,1-2020,,,,,
21209,dep_score,2.5964639142472694,1,1-20,1-2020,,,,,
21209,dep_score,2.1552168193491217,1,1-21,1-2020,,,,,
21209,dep_score,2.230117011011816,1,1-22,1-2020,,,,,
21209,dep_score,2.2823294311761857,1,1-23,1-2020,,,,,
21209,dep_score,2.655582286119461,1,1-24,1-2020,,,,,
21209,dep_score,2.357478544397174,1,1-25,1-2020,,,,,
21209,dep_score,2.5378089080441675,1,1-26,1-2020,,,,,
21209,dep_score,2.521999900341034,1,1-27,1-2020,,,,,
21209,dep_score,2.289882542057471,1,1-28,1-2020,,,,,
21209,dep_score,2.2113115092118583,1,1-29,1-2020,,,,,
21209,dep_score,2.5160670830653262,1,1-30,1-2020,,,,,
21209,dep_score,2.240713918209076,1,1-31,1-2020,,,,,
21209,dep_score,2.224796072525137,1,1-32,1-2020,,,,,
21209,dep_score,2.432022172577528,1,1-33,1-2020,,,,,
21209,dep_score,2.5608320023785245,1,1-34,1-2020,,,,,
21209,dep_score,2.4191454190249537,1,1-35,1-2020,,,,,
21209,dep_score,2.428626674205758,1,1-36,1-2020,,,,,
21209,dep_score,2.236583306764563,1,1-37,1-2020,,,,,
21209,dep_score,2.4007962846755984,1,1-38,1-2020,,,,,
21209,dep_score,2.469001962027202,1,1-39,1-2020,,,,,
21209,dep_score,2.419249730550551,1,1-40,1-2020,,,,,
21209,dep_score,2.4820087794214487,1,1-41,1-2020,,,,,
21209,dep_score,2.199783041229788,1,1-42,1-2020,,,,,
21209,dep_score,2.423893507231365,1,1-43,1-2020,,,,,
21209,dep_score,2.210497268089434,1,1-44,1-2020,,,,,
21209,dep_score,2.382872702940455,1,1-45,1-2020,,,,,
21209,dep_score,2.4183780110130706,1,1-46,1-2020,,,,,
21209,dep_score,2.2198559045791626,1,1-47,1-2020,,,,,
21209,dep_score,2.2962912169038034,1,1-48,1-2020,,,,,
21209,dep_score,2.337895314801823,1,1-49,1-2020,,,,,
21209,dep_score,2.1998034974142,1,1-50,1-2020,,,,,
21209,dep_score,2.5684974763704385,1,1-51,1-2020,,,,,
21209,dep_score,2.402083410227553,1,1-52,1-2020,,,,,
21209,dep_score,2.342230383772403,1,1-53,1-2020,,,,,
21211,dep_score,2.040413791483098,1,1-01,1-2020,,,,,
21211,dep_score,1.763219172304327,1,1-02,1-2020,,,,,
21211,dep_score,2.20961583852768,1,1-03,1-2020,,,,,
21211,dep_score,2.5739224831263225,1,1-04,1-2020,,,,,
21211,dep_score,2.059609899154076,1,1-05,1-2020,,,,,
21211,dep_score,2.6523947616418204,1,1-06,1-2020,,,,,
21211,dep_score,2.366775252421697,1,1-07,1-2020,,,,,
21211,dep_score,2.38474503159523,1,1-08,1-2020,,,,,
21211,dep_score,2.4822319746017456,1,1-09,1-2020,,,,,
21211,dep_score,2.952686981721358,1,1-10,1-2020,,,,,
21211,dep_score,2.039499331604351,1,1-11,1-2020,,,,,
21211,dep_score,2.194682025909424,1,1-12,1-2020,,,,,
21211,dep_score,2.5257408380508424,1,1-13,1-2020,,,,,
21211,dep_score,2.6687900125980377,1,1-14,1-2020,,,,,
21211,dep_score,1.613865355650584,1,1-15,1-2020,,,,,
21211,dep_score,2.36024884744124,1,1-16,1-2020,,,,,
21211,dep_score,2.394002507130305,1,1-17,1-2020,,,,,
21211,dep_score,2.380035865306854,1,1-18,1-2020,,,,,
21211,dep_score,2.8993570738368564,1,1-19,1-2020,,,,,
21211,dep_score,2.8901036050584583,1,1-20,1-2020,,,,,
21211,dep_score,2.35561989992857,1,1-21,1-2020,,,,,
21211,dep_score,2.441228191057841,1,1-22,1-2020,,,,,
21211,dep_score,2.639549493789673,1,1-23,1-2020,,,,,
21211,dep_score,2.469001494348049,1,1-24,1-2020,,,,,
21211,dep_score,3.05810276667277,1,1-25,1-2020,,,,,
21211,dep_score,2.668306589126587,1,1-26,1-2020,,,,,
21211,dep_score,2.471740484237671,1,1-27,1-2020,,,,,
21211,dep_score,2.461538775400682,1,1-28,1-2020,,,,,
21211,dep_score,2.325058912689036,1,1-29,1-2020,,,,,
21211,dep_score,2.1027686331007214,1,1-30,1-2020,,,,,
21211,dep_score,2.377473658985562,1,1-31,1-2020,,,,,
21211,dep_score,2.252432452307807,1,1-32,1-2020,,,,,
21211,dep_score,2.359685981273651,1,1-33,1-2020,,,,,
21211,dep_score,2.4872260451316834,1,1-34,1-2020,,,,,
21211,dep_score,2.3658999734454684,1,1-35,1-2020,,,,,
21211,dep_score,2.740899367765947,1,1-36,1-2020,,,,,
21211,dep_score,2.683503935734431,1,1-37,1-2020,,,,,
21211,dep_score,3.043073058128357,1,1-38,1-2020,,,,,
21211,dep_score,2.542196381092072,1,1-39,1-2020,,,,,
21211,dep_score,2.343689647587863,1,1-40,1-2020,,,,,
21211,dep_score,2.4405740574002266,1,1-41,1-2020,,,,,
21211,dep_score,3.125298094749451,1,1-42,1-2020,,,,,
21211,dep_score,3.15760714667184,1,1-43,1-2020,,,,,
21211,dep_score,2.676072210073471,1,1-44,1-2020,,,,,
21211,dep_score,2.337972167879343,1,1-45,1-2020,,,,,
21211,dep_score,2.5789636190121,1,1-46,1-2020,,,,,
21211,dep_score,2.6585259545933115,1,1-47,1-2020,,,,,
21211,dep_score,2.1430601328611374,1,1-48,1-2020,,,,,
21211,dep_score,2.2552772521972657,1,1-49,1-2020,,,,,
21211,dep_score,2.68013873425397,1,1-50,1-2020,,,,,
21211,dep_score,2.371499997377396,1,1-51,1-2020,,,,,
21211,dep_score,2.729774284362793,1,1-52,1-2020,,,,,
21211,dep_score,2.787002921104431,1,1-53,1-2020,,,,,
21217,dep_score,2.364721874396006,1,1-01,1-2020,,,,,
21217,dep_score,2.328295191129049,1,1-02,1-2020,,,,,
21217,dep_score,2.282834187150001,1,1-03,1-2020,,,,,
21217,dep_score,2.19474426724694,1,1-04,1-2020,,,,,
21217,dep_score,2.3682894756396613,1,1-05,1-2020,,,,,
21217,dep_score,1.8339496850967407,1,1-06,1-2020,,,,,
21217,dep_score,1.5575347244739532,1,1-07,1-2020,,,,,
21217,dep_score,1.464841604232788,1,1-08,1-2020,,,,,
21217,dep_score,2.4180929916245595,1,1-09,1-2020,,,,,
21217,dep_score,2.253451473183102,1,1-10,1-2020,,,,,
21217,dep_score,2.4001156772886003,1,1-11,1-2020,,,,,
21217,dep_score,2.4212706364118137,1,1-12,1-2020,,,,,
21217,dep_score,2.280634009838104,1,1-13,1-2020,,,,,
21217,dep_score,2.1807062881333485,1,1-14,1-2020,,,,,
21217,dep_score,2.0731718880789622,1,1-15,1-2020,,,,,
21217,dep_score,1.5020196437835691,1,1-16,1-2020,,,,,
21217,dep_score,2.2358025163412094,1,1-17,1-2020,,,,,
21217,dep_score,2.60177876551946,1,1-18,1-2020,,,,,
21217,dep_score,2.345339468547276,1,1-19,1-2020,,,,,
21217,dep_score,1.662765896320343,1,1-20,1-2020,,,,,
21217,dep_score,2.547033258846828,1,1-21,1-2020,,,,,
21217,dep_score,2.1938685894012453,1,1-22,1-2020,,,,,
21217,dep_score,2.022460341453552,1,1-23,1-2020,,,,,
21217,dep_score,2.995355749130249,1,1-24,1-2020,,,,,
21217,dep_score,1.9353938102722168,1,1-25,1-2020,,,,,
21217,dep_score,2.728167275587717,1,1-26,1-2020,,,,,
21217,dep_score,2.865236461162567,1,1-27,1-2020,,,,,
21217,dep_score,2.228287607431412,1,1-28,1-2020,,,,,
21217,dep_score,1.9007922410964968,1,1-29,1-2020,,,,,
21217,dep_score,1.9627931594848635,1,1-30,1-2020,,,,,
21217,dep_score,2.6340158184369407,1,1-31,1-2020,,,,,
21217,dep_score,2.22987699508667,1,1-32,1-2020,,,,,
21217,dep_score,2.195433633668082,1,1-33,1-2020,,,,,
21217,dep_score,2.7293330828348794,1,1-34,1-2020,,,,,
21217,dep_score,2.0178293228149413,1,1-35,1-2020,,,,,
21217,dep_score,2.469721920788288,1,1-36,1-2020,,,,,
21217,dep_score,2.3647734597325325,1,1-37,1-2020,,,,,
21217,dep_score,2.268300187587738,1,1-38,1-2020,,,,,
21217,dep_score,1.8094801372951927,1,1-39,1-2020,,,,,
21217,dep_score,2.190402110417684,1,1-40,1-2020,,,,,
21217,dep_score,2.6595984867640903,1,1-41,1-2020,,,,,
21217,dep_score,2.261618177096049,1,1-42,1-2020,,,,,
21217,dep_score,1.728483021259308,1,1-43,1-2020,,,,,
21217,dep_score,2.395969879627228,1,1-44,1-2020,,,,,
21217,dep_score,2.4942224472761154,1,1-45,1-2020,,,,,
21217,dep_score,1.6015578593526567,1,1-46,1-2020,,,,,
21217,dep_score,2.551960110664368,1,1-47,1-2020,,,,,
21217,dep_score,2.472047011057536,1,1-48,1-2020,,,,,
21217,dep_score,2.3931686679522195,1,1-49,1-2020,,,,,
21217,dep_score,1.7451170906424522,1,1-50,1-2020,,,,,
21217,dep_score,2.34281439781189,1,1-51,1-2020,,,,,
21217,dep_score,2.5610363682111106,1,1-52,1-2020,,,,,
21217,dep_score,2.63669890165329,1,1-53,1-2020,,,,,
21227,dep_score,2.3622937976546794,1,1-01,1-2020,,,,,
21227,dep_score,2.196166367567695,1,1-02,1-2020,,,,,
21227,dep_score,2.3289787171346523,1,1-03,1-2020,,,,,
21227,dep_score,2.403650832701578,1,1-04,1-2020,,,,,
21227,dep_score,2.36877640117379,1,1-05,1-2020,,,,,
21227,dep_score,2.298930531287535,1,1-06,1-2020,,,,,
21227,dep_score,2.258885770470004,1,1-07,1-2020,,,,,
21227,dep_score,2.239738960414802,1,1-08,1-2020,,,,,
21227,dep_score,2.332923995707401,1,1-09,1-2020,,,,,
21227,dep_score,2.2886776469756085,1,1-10,1-2020,,,,,
21227,dep_score,2.3765056261951134,1,1-11,1-2020,,,,,
21227,dep_score,2.303269941947485,1,1-12,1-2020,,,,,
21227,dep_score,2.3492033021724907,1,1-13,1-2020,,,,,
21227,dep_score,2.403966093934337,1,1-14,1-2020,,,,,
21227,dep_score,2.4246856596324675,1,1-15,1-2020,,,,,
21227,dep_score,2.401942938694931,1,1-16,1-2020,,,,,
21227,dep_score,2.3892317145312245,1,1-17,1-2020,,,,,
21227,dep_score,2.515764249508197,1,1-18,1-2020,,,,,
21227,dep_score,2.3822477925244443,1,1-19,1-2020,,,,,
21227,dep_score,2.2855529756017483,1,1-20,1-2020,,,,,
21227,dep_score,2.2761498365898927,1,1-21,1-2020,,,,,
21227,dep_score,2.4640302404661973,1,1-22,1-2020,,,,,
21227,dep_score,2.48655804317232,1,1-23,1-2020,,,,,
21227,dep_score,2.4145671890680056,1,1-24,1-2020,,,,,
21227,dep_score,2.405136034361761,1,1-25,1-2020,,,,,
21227,dep_score,2.4337746401214924,1,1-26,1-2020,,,,,
21227,dep_score,2.3908174397376944,1,1-27,1-2020,,,,,
21227,dep_score,2.3885887898188765,1,1-28,1-2020,,,,,
21227,dep_score,2.414522116458813,1,1-29,1-2020,,,,,
21227,dep_score,2.3650743018889773,1,1-30,1-2020,,,,,
21227,dep_score,2.3570391140183222,1,1-31,1-2020,,,,,
21227,dep_score,2.394206591948116,1,1-32,1-2020,,,,,
21227,dep_score,2.373757804568632,1,1-33,1-2020,,,,,
21227,dep_score,2.3475715155578314,1,1-34,1-2020,,,,,
21227,dep_score,2.3608300814562844,1,1-35,1-2020,,,,,
21227,dep_score,2.3369763921816906,1,1-36,1-2020,,,,,
21227,dep_score,2.263594363630031,1,1-37,1-2020,,,,,
21227,dep_score,2.3387101379440263,1,1-38,1-2020,,,,,
21227,dep_score,2.383034218557448,1,1-39,1-2020,,,,,
21227,dep_score,2.376900772306429,1,1-40,1-2020,,,,,
21227,dep_score,2.298631074105724,1,1-41,1-2020,,,,,
21227,dep_score,2.2796600383249674,1,1-42,1-2020,,,,,
21227,dep_score,2.36259289914809,1,1-43,1-2020,,,,,
21227,dep_score,2.477580282394352,1,1-44,1-2020,,,,,
21227,dep_score,2.5015622170833147,1,1-45,1-2020,,,,,
21227,dep_score,2.337327827716162,1,1-46,1-2020,,,,,
21227,dep_score,2.446821333398225,1,1-47,1-2020,,,,,
21227,dep_score,2.3032970312211547,1,1-48,1-2020,,,,,
21227,dep_score,2.3610214054268046,1,1-49,1-2020,,,,,
21227,dep_score,2.353902543169142,1,1-50,1-2020,,,,,
21227,dep_score,2.3682440091755765,1,1-51,1-2020,,,,,
21227,dep_score,2.421527151242245,1,1-52,1-2020,,,,,
21227,dep_score,2.3037236573737148,1,1-53,1-2020,,,,,
21235,dep_score,2.253045336405436,1,1-01,1-2020,,,,,
21235,dep_score,2.093640225775101,1,1-02,1-2020,,,,,
21235,dep_score,2.4795396516197608,1,1-03,1-2020,,,,,
21235,dep_score,2.354474847515424,1,1-04,1-2020,,,,,
21235,dep_score,2.56684064406615,1,1-05,1-2020,,,,,
21235,dep_score,2.29818747109837,1,1-06,1-2020,,,,,
21235,dep_score,2.3624510835198795,1,1-07,1-2020,,,,,
21235,dep_score,2.296072111410253,1,1-08,1-2020,,,,,
21235,dep_score,2.63325613339742,1,1-09,1-2020,,,,,
21235,dep_score,2.496076146761576,1,1-10,1-2020,,,,,
21235,dep_score,2.5747146776744296,1,1-11,1-2020,,,,,
21235,dep_score,2.657877911414419,1,1-12,1-2020,,,,,
21235,dep_score,2.453748937915353,1,1-13,1-2020,,,,,
21235,dep_score,2.1649011923716617,1,1-14,1-2020,,,,,
21235,dep_score,2.1496445949261007,1,1-15,1-2020,,,,,
21235,dep_score,2.7413604497909545,1,1-16,1-2020,,,,,
21235,dep_score,2.6532111413338604,1,1-17,1-2020,,,,,
21235,dep_score,1.9271450213023595,1,1-18,1-2020,,,,,
21235,dep_score,2.370699147383372,1,1-19,1-2020,,,,,
21235,dep_score,2.813696190714836,1,1-20,1-2020,,,,,
21235,dep_score,1.9805055459340413,1,1-21,1-2020,,,,,
21235,dep_score,2.354403269290924,1,1-22,1-2020,,,,,
21235,dep_score,2.532635405659676,1,1-23,1-2020,,,,,
21235,dep_score,2.027840877572696,1,1-24,1-2020,,,,,
21235,dep_score,2.383859157562256,1,1-25,1-2020,,,,,
